04/05/2019;10:22:42;21.35 km/h;Liviano;Malacatos - Loja
04/05/2019;10:22:44;22.56 km/h;Liviano;Malacatos - Loja
04/05/2019;10:22:46;18.22 km/h;Liviano;Malacatos - Loja
04/05/2019;10:24:08;15.23 km/h;Liviano;Malacatos - Loja
04/05/2019;10:24:10;13.91 km/h;Liviano;Malacatos - Loja
04/05/2019;10:24:11;17.43 km/h;Liviano;Malacatos - Loja
04/05/2019;10:24:12;10.37 km/h;Liviano;Malacatos - Loja
04/05/2019;10:24:14;23.46 km/h;Liviano;Loja - Malacatos
04/05/2019;10:24:15;20.63 km/h;Liviano;Malacatos - Loja
04/05/2019;10:25:15;18.96 km/h;Liviano;Malacatos - Loja
04/05/2019;10:25:16;17.18 km/h;Liviano;Loja - Malacatos
04/05/2019;10:26:26;21.04 km/h;Liviano;Malacatos - Loja
04/05/2019;10:28:44;15.50 km/h;Liviano;Loja - Malacatos
04/05/2019;10:31:19;22.60 km/h;Liviano;Loja - Malacatos
04/05/2019;10:32:18;22.09 km/h;Liviano;Malacatos - Loja
04/05/2019;10:32:57;22.91 km/h;Liviano;Loja - Malacatos
04/05/2019;10:33:58;20.10 km/h;Liviano;Loja - Malacatos
04/05/2019;10:34:17;11.25 km/h;Liviano;Loja - Malacatos
04/05/2019;10:34:26;22.09 km/h;Liviano;Loja - Malacatos
04/05/2019;10:36:23;11.89 km/h;Liviano;Loja - Malacatos
04/05/2019;10:39:40;20.84 km/h;Liviano;Loja - Malacatos
04/05/2019;10:40:22;16.03 km/h;Mediano;Loja - Malacatos
04/05/2019;10:40:28;20.17 km/h;Liviano;Loja - Malacatos
04/05/2019;10:40:46;20.48 km/h;Liviano;Loja - Malacatos
04/05/2019;10:41:21;21.12 km/h;Liviano;Loja - Malacatos
04/05/2019;10:41:50;17.93 km/h;Liviano;Loja - Malacatos
04/05/2019;10:41:54;20.35 km/h;Liviano;Loja - Malacatos
04/05/2019;10:43:22;24.68 km/h;Liviano;Loja - Malacatos
04/05/2019;10:45:22;17.65 km/h;Liviano;Loja - Malacatos
04/05/2019;10:46:03;21.64 km/h;Liviano;Loja - Malacatos
04/05/2019;10:46:57;20.82 km/h;Liviano;Loja - Malacatos
04/05/2019;10:46:59;17.69 km/h;Mediano;Loja - Malacatos
04/05/2019;10:48:50;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;10:51:19;21.17 km/h;Liviano;Loja - Malacatos
04/05/2019;10:52:55;25.61 km/h;Liviano;Loja - Malacatos
04/05/2019;10:53:28;13.73 km/h;Liviano;Loja - Malacatos
04/05/2019;10:53:43;20.50 km/h;Liviano;Loja - Malacatos
04/05/2019;10:54:13;20.55 km/h;Liviano;Loja - Malacatos
04/05/2019;10:55:57;15.99 km/h;Liviano;Malacatos - Loja
04/05/2019;10:57:17;21.73 km/h;Liviano;Malacatos - Loja
04/05/2019;10:57:23;22.56 km/h;Liviano;Malacatos - Loja
04/05/2019;10:57:45;13.16 km/h;Liviano;Loja - Malacatos
04/05/2019;10:58:26;26.34 km/h;Liviano;Loja - Malacatos
04/05/2019;10:59:22;19.31 km/h;Liviano;Loja - Malacatos
04/05/2019;11:00:39;21.40 km/h;Liviano;Malacatos - Loja
04/05/2019;11:01:22;22.77 km/h;Liviano;Loja - Malacatos
04/05/2019;11:02:21;21.06 km/h;Liviano;Loja - Malacatos
04/05/2019;11:05:42;20.79 km/h;Liviano;Malacatos - Loja
04/05/2019;11:05:46;15.68 km/h;Liviano;Loja - Malacatos
04/05/2019;11:06:32;12.58 km/h;Liviano;Loja - Malacatos
04/05/2019;11:10:27;15.95 km/h;Liviano;Loja - Malacatos
04/05/2019;11:12:40;15.92 km/h;Liviano;Loja - Malacatos
04/05/2019;11:13:33;16.05 km/h;Liviano;Loja - Malacatos
04/05/2019;11:15:11;16.74 km/h;Liviano;Loja - Malacatos
04/05/2019;11:15:31;10.36 km/h;Liviano;Loja - Malacatos
04/05/2019;11:17:09;21.31 km/h;Liviano;Loja - Malacatos
04/05/2019;11:19:33;22.95 km/h;Liviano;Loja - Malacatos
04/05/2019;11:19:33;11.54 km/h;Liviano;Malacatos - Loja
04/05/2019;11:22:48;19.26 km/h;Liviano;Loja - Malacatos
04/05/2019;11:23:01;10.46 km/h;Mediano;Malacatos - Loja
04/05/2019;11:23:49;19.57 km/h;Liviano;Loja - Malacatos
04/05/2019;11:27:30;10.66 km/h;Liviano;Malacatos - Loja
04/05/2019;11:29:05;26.75 km/h;Liviano;Malacatos - Loja
04/05/2019;11:30:17;20.87 km/h;Liviano;Loja - Malacatos
04/05/2019;11:31:05;20.86 km/h;Liviano;Loja - Malacatos
04/05/2019;11:31:38;10.08 km/h;Liviano;Loja - Malacatos
04/05/2019;11:32:32;16.19 km/h;Liviano;Loja - Malacatos
04/05/2019;11:34:22;16.22 km/h;Liviano;Malacatos - Loja
04/05/2019;11:34:32;14.72 km/h;Liviano;Loja - Malacatos
04/05/2019;11:35:13;19.10 km/h;Liviano;Malacatos - Loja
04/05/2019;11:35:17;19.59 km/h;Liviano;Malacatos - Loja
04/05/2019;11:37:17;15.65 km/h;Liviano;Loja - Malacatos
04/05/2019;11:37:52;20.30 km/h;Liviano;Loja - Malacatos
04/05/2019;11:38:45;14.79 km/h;Liviano;Malacatos - Loja
04/05/2019;11:39:41;10.83 km/h;Pesado;Loja - Malacatos
04/05/2019;11:40:20;11.56 km/h;Liviano;Malacatos - Loja
04/05/2019;11:40:23;18.43 km/h;Liviano;Malacatos - Loja
04/05/2019;11:41:07;18.43 km/h;Liviano;Malacatos - Loja
04/05/2019;11:42:00;22.40 km/h;Liviano;Loja - Malacatos
04/05/2019;11:42:46;19.65 km/h;Liviano;Loja - Malacatos
04/05/2019;11:45:37;19.47 km/h;Liviano;Malacatos - Loja
04/05/2019;11:47:39;16.76 km/h;Liviano;Loja - Malacatos
04/05/2019;11:49:44;20.49 km/h;Liviano;Loja - Malacatos
04/05/2019;11:51:05;23.48 km/h;Liviano;Malacatos - Loja
04/05/2019;11:51:15;20.20 km/h;Liviano;Loja - Malacatos
04/05/2019;11:53:46;17.51 km/h;Liviano;Loja - Malacatos
04/05/2019;11:54:37;13.73 km/h;Liviano;Malacatos - Loja
04/05/2019;11:54:56;15.88 km/h;Pesado;Loja - Malacatos
04/05/2019;11:56:35;20.50 km/h;Liviano;Loja - Malacatos
04/05/2019;11:58:39;14.96 km/h;Liviano;Loja - Malacatos
04/05/2019;11:58:52;21.23 km/h;Liviano;Loja - Malacatos
04/05/2019;11:58:52;8.77 km/h;Liviano;Malacatos - Loja
04/05/2019;11:59:16;14.97 km/h;Liviano;Loja - Malacatos
04/05/2019;12:01:44;22.66 km/h;Mediano;Loja - Malacatos
04/05/2019;12:03:57;20.10 km/h;Liviano;Malacatos - Loja
04/05/2019;12:04:04;11.59 km/h;Liviano;Malacatos - Loja
04/05/2019;12:04:24;17.40 km/h;Liviano;Loja - Malacatos
04/05/2019;12:04:45;24.63 km/h;Liviano;Loja - Malacatos
04/05/2019;12:06:10;16.41 km/h;Liviano;Malacatos - Loja
04/05/2019;12:06:39;21.56 km/h;Liviano;Loja - Malacatos
04/05/2019;12:08:36;20.73 km/h;Liviano;Loja - Malacatos
04/05/2019;12:15:33;10.05 km/h;Liviano;Malacatos - Loja
04/05/2019;12:16:35;20.10 km/h;Liviano;Loja - Malacatos
04/05/2019;12:16:36;14.64 km/h;Liviano;Loja - Malacatos
04/05/2019;12:16:37;23.06 km/h;Mediano;Loja - Malacatos
04/05/2019;12:19:12;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;12:21:37;10.30 km/h;Liviano;Malacatos - Loja
04/05/2019;12:21:37;12.85 km/h;Liviano;Loja - Malacatos
04/05/2019;12:21:38;18.80 km/h;Liviano;Loja - Malacatos
04/05/2019;12:22:56;16.57 km/h;Liviano;Malacatos - Loja
04/05/2019;12:24:05;15.15 km/h;Liviano;Malacatos - Loja
04/05/2019;12:24:33;18.37 km/h;Liviano;Loja - Malacatos
04/05/2019;12:25:32;21.81 km/h;Liviano;Loja - Malacatos
04/05/2019;12:25:56;18.44 km/h;Liviano;Loja - Malacatos
04/05/2019;12:29:06;13.68 km/h;Liviano;Loja - Malacatos
04/05/2019;12:30:24;15.23 km/h;Liviano;Loja - Malacatos
04/05/2019;12:30:25;14.28 km/h;Pesado;Loja - Malacatos
04/05/2019;12:33:04;20.49 km/h;Liviano;Loja - Malacatos
04/05/2019;12:35:39;20.50 km/h;Liviano;Loja - Malacatos
04/05/2019;12:37:29;10.29 km/h;Liviano;Malacatos - Loja
04/05/2019;12:38:09;18.05 km/h;Liviano;Malacatos - Loja
04/05/2019;12:38:22;22.53 km/h;Liviano;Malacatos - Loja
04/05/2019;12:39:04;9.72 km/h;Liviano;Loja - Malacatos
04/05/2019;12:39:14;16.17 km/h;Mediano;Malacatos - Loja
04/05/2019;12:39:26;9.09 km/h;Liviano;Loja - Malacatos
04/05/2019;12:41:54;22.37 km/h;Mediano;Loja - Malacatos
04/05/2019;12:43:41;16.03 km/h;Liviano;Malacatos - Loja
04/05/2019;12:46:10;20.86 km/h;Mediano;Loja - Malacatos
04/05/2019;12:46:27;15.84 km/h;Liviano;Loja - Malacatos
04/05/2019;12:52:37;15.38 km/h;Liviano;Malacatos - Loja
04/05/2019;12:54:13;21.31 km/h;Liviano;Loja - Malacatos
04/05/2019;12:57:46;18.83 km/h;Liviano;Loja - Malacatos
04/05/2019;12:58:02;25.68 km/h;Liviano;Loja - Malacatos
04/05/2019;12:59:02;15.85 km/h;Liviano;Loja - Malacatos
04/05/2019;12:59:24;14.12 km/h;Liviano;Loja - Malacatos
04/05/2019;13:01:13;16.48 km/h;Liviano;Loja - Malacatos
04/05/2019;13:02:30;14.36 km/h;Liviano;Loja - Malacatos
04/05/2019;13:02:47;18.83 km/h;Liviano;Loja - Malacatos
04/05/2019;13:04:11;21.48 km/h;Liviano;Loja - Malacatos
04/05/2019;13:09:09;18.17 km/h;Liviano;Malacatos - Loja
04/05/2019;13:09:12;20.79 km/h;Liviano;Malacatos - Loja
04/05/2019;13:09:14;16.92 km/h;Liviano;Malacatos - Loja
04/05/2019;13:09:29;19.34 km/h;Liviano;Malacatos - Loja
04/05/2019;13:09:41;21.07 km/h;Liviano;Loja - Malacatos
04/05/2019;13:12:46;18.17 km/h;Liviano;Loja - Malacatos
04/05/2019;13:13:20;18.31 km/h;Liviano;Loja - Malacatos
04/05/2019;13:13:57;18.02 km/h;Mediano;Loja - Malacatos
04/05/2019;13:15:04;8.43 km/h;Liviano;Malacatos - Loja
04/05/2019;13:15:15;16.23 km/h;Liviano;Malacatos - Loja
04/05/2019;13:15:40;27.35 km/h;Liviano;Loja - Malacatos
04/05/2019;13:15:41;8.64 km/h;Liviano;Loja - Malacatos
04/05/2019;13:15:48;18.48 km/h;Liviano;Loja - Malacatos
04/05/2019;13:15:49;9.91 km/h;Liviano;Malacatos - Loja
04/05/2019;13:19:37;8.94 km/h;Pesado;Malacatos - Loja
04/05/2019;13:19:57;15.92 km/h;Liviano;Loja - Malacatos
04/05/2019;13:20:04;16.80 km/h;Liviano;Loja - Malacatos
04/05/2019;13:22:45;17.61 km/h;Mediano;Loja - Malacatos
04/05/2019;13:22:52;21.64 km/h;Liviano;Loja - Malacatos
04/05/2019;13:23:48;16.11 km/h;Liviano;Malacatos - Loja
04/05/2019;13:23:55;15.15 km/h;Liviano;Malacatos - Loja
04/05/2019;13:25:10;20.31 km/h;Liviano;Loja - Malacatos
04/05/2019;13:25:30;15.89 km/h;Liviano;Loja - Malacatos
04/05/2019;13:26:38;21.64 km/h;Liviano;Loja - Malacatos
04/05/2019;13:27:20;20.43 km/h;Liviano;Loja - Malacatos
04/05/2019;13:28:37;18.17 km/h;Liviano;Malacatos - Loja
04/05/2019;13:29:37;16.26 km/h;Liviano;Loja - Malacatos
04/05/2019;13:30:03;20.40 km/h;Liviano;Malacatos - Loja
04/05/2019;13:31:40;12.41 km/h;Liviano;Loja - Malacatos
04/05/2019;13:31:52;15.92 km/h;Liviano;Loja - Malacatos
04/05/2019;13:35:57;13.92 km/h;Liviano;Malacatos - Loja
04/05/2019;13:38:22;16.60 km/h;Mediano;Loja - Malacatos
04/05/2019;13:39:33;22.79 km/h;Liviano;Loja - Malacatos
04/05/2019;13:41:18;17.80 km/h;Liviano;Loja - Malacatos
04/05/2019;13:41:46;21.31 km/h;Liviano;Malacatos - Loja
04/05/2019;13:43:29;16.78 km/h;Liviano;Loja - Malacatos
04/05/2019;13:43:45;16.81 km/h;Liviano;Loja - Malacatos
04/05/2019;13:44:42;10.15 km/h;Liviano;Malacatos - Loja
04/05/2019;13:44:44;12.04 km/h;Liviano;Malacatos - Loja
04/05/2019;13:45:04;18.30 km/h;Liviano;Loja - Malacatos
04/05/2019;13:45:21;9.31 km/h;Liviano;Loja - Malacatos
04/05/2019;13:46:48;23.91 km/h;Pesado;Loja - Malacatos
04/05/2019;13:46:50;16.26 km/h;Liviano;Loja - Malacatos
04/05/2019;13:47:21;10.20 km/h;Liviano;Malacatos - Loja
04/05/2019;13:48:02;14.64 km/h;Liviano;Loja - Malacatos
04/05/2019;13:48:04;13.48 km/h;Liviano;Malacatos - Loja
04/05/2019;13:48:29;23.50 km/h;Liviano;Loja - Malacatos
04/05/2019;13:48:52;8.52 km/h;Liviano;Loja - Malacatos
04/05/2019;13:49:22;22.38 km/h;Liviano;Loja - Malacatos
04/05/2019;13:49:23;10.46 km/h;Liviano;Loja - Malacatos
04/05/2019;13:51:28;15.30 km/h;Liviano;Loja - Malacatos
04/05/2019;13:51:44;20.85 km/h;Liviano;Loja - Malacatos
04/05/2019;13:53:41;14.56 km/h;Liviano;Loja - Malacatos
04/05/2019;13:55:24;15.75 km/h;Liviano;Loja - Malacatos
04/05/2019;13:55:55;18.61 km/h;Liviano;Loja - Malacatos
04/05/2019;13:57:16;18.05 km/h;Liviano;Malacatos - Loja
04/05/2019;13:57:20;13.54 km/h;Liviano;Malacatos - Loja
04/05/2019;13:59:02;15.50 km/h;Liviano;Loja - Malacatos
04/05/2019;14:00:39;11.08 km/h;Liviano;Loja - Malacatos
04/05/2019;14:00:53;11.20 km/h;Liviano;Malacatos - Loja
04/05/2019;14:02:32;14.80 km/h;Liviano;Loja - Malacatos
04/05/2019;14:03:32;15.38 km/h;Liviano;Malacatos - Loja
04/05/2019;14:03:53;20.31 km/h;Liviano;Malacatos - Loja
04/05/2019;14:06:17;10.14 km/h;Liviano;Loja - Malacatos
04/05/2019;14:06:34;17.83 km/h;Liviano;Loja - Malacatos
04/05/2019;14:07:39;20.80 km/h;Liviano;Loja - Malacatos
04/05/2019;14:07:40;22.85 km/h;Liviano;Loja - Malacatos
04/05/2019;14:08:32;18.51 km/h;Liviano;Loja - Malacatos
04/05/2019;14:10:18;21.48 km/h;Liviano;Loja - Malacatos
04/05/2019;14:10:48;16.36 km/h;Liviano;Malacatos - Loja
04/05/2019;14:10:49;23.30 km/h;Liviano;Malacatos - Loja
04/05/2019;14:13:01;23.20 km/h;Liviano;Loja - Malacatos
04/05/2019;14:13:11;20.49 km/h;Liviano;Loja - Malacatos
04/05/2019;14:14:13;19.66 km/h;Liviano;Loja - Malacatos
04/05/2019;14:14:44;10.58 km/h;Liviano;Loja - Malacatos
04/05/2019;14:14:47;17.52 km/h;Liviano;Loja - Malacatos
04/05/2019;14:15:10;19.66 km/h;Liviano;Malacatos - Loja
04/05/2019;14:15:10;13.83 km/h;Liviano;Loja - Malacatos
04/05/2019;14:18:55;10.27 km/h;Liviano;Loja - Malacatos
04/05/2019;14:19:30;18.56 km/h;Liviano;Malacatos - Loja
04/05/2019;14:20:15;16.35 km/h;Liviano;Loja - Malacatos
04/05/2019;14:20:17;21.32 km/h;Mediano;Loja - Malacatos
04/05/2019;14:20:33;10.54 km/h;Liviano;Loja - Malacatos
04/05/2019;14:21:14;13.64 km/h;Liviano;Loja - Malacatos
04/05/2019;14:23:49;20.67 km/h;Liviano;Loja - Malacatos
04/05/2019;14:28:13;20.49 km/h;Liviano;Loja - Malacatos
04/05/2019;14:29:17;15.24 km/h;Liviano;Malacatos - Loja
04/05/2019;14:30:02;21.11 km/h;Liviano;Loja - Malacatos
04/05/2019;14:30:07;16.77 km/h;Liviano;Malacatos - Loja
04/05/2019;14:30:09;11.78 km/h;Liviano;Malacatos - Loja
04/05/2019;14:30:11;23.40 km/h;Liviano;Malacatos - Loja
04/05/2019;14:34:15;16.46 km/h;Mediano;Loja - Malacatos
04/05/2019;14:36:01;25.83 km/h;Liviano;Loja - Malacatos
04/05/2019;14:39:20;15.41 km/h;Liviano;Malacatos - Loja
04/05/2019;14:39:35;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;14:40:59;9.66 km/h;Liviano;Loja - Malacatos
04/05/2019;14:42:51;16.60 km/h;Liviano;Loja - Malacatos
04/05/2019;14:44:11;20.37 km/h;Liviano;Loja - Malacatos
04/05/2019;14:44:55;15.99 km/h;Liviano;Malacatos - Loja
04/05/2019;14:45:23;21.07 km/h;Liviano;Loja - Malacatos
04/05/2019;14:46:24;15.79 km/h;Liviano;Loja - Malacatos
04/05/2019;14:48:12;14.92 km/h;Liviano;Loja - Malacatos
04/05/2019;14:48:40;20.17 km/h;Liviano;Loja - Malacatos
04/05/2019;14:48:40;10.51 km/h;Liviano;Malacatos - Loja
04/05/2019;14:48:41;16.05 km/h;Mediano;Loja - Malacatos
04/05/2019;14:49:22;21.40 km/h;Liviano;Loja - Malacatos
04/05/2019;14:49:33;20.31 km/h;Liviano;Loja - Malacatos
04/05/2019;14:49:48;21.27 km/h;Liviano;Loja - Malacatos
04/05/2019;14:51:06;22.09 km/h;Liviano;Loja - Malacatos
04/05/2019;14:52:55;21.81 km/h;Liviano;Loja - Malacatos
04/05/2019;14:53:35;21.48 km/h;Liviano;Loja - Malacatos
04/05/2019;14:53:55;18.80 km/h;Liviano;Loja - Malacatos
04/05/2019;14:53:59;21.64 km/h;Liviano;Loja - Malacatos
04/05/2019;14:54:24;18.17 km/h;Liviano;Loja - Malacatos
04/05/2019;14:56:15;25.99 km/h;Liviano;Loja - Malacatos
04/05/2019;14:56:34;20.25 km/h;Liviano;Loja - Malacatos
04/05/2019;14:58:44;22.56 km/h;Liviano;Loja - Malacatos
04/05/2019;14:59:14;17.85 km/h;Liviano;Loja - Malacatos
04/05/2019;15:00:14;14.54 km/h;Liviano;Loja - Malacatos
04/05/2019;15:01:04;18.49 km/h;Liviano;Loja - Malacatos
04/05/2019;15:01:37;14.56 km/h;Liviano;Malacatos - Loja
04/05/2019;15:01:58;8.62 km/h;Mediano;Loja - Malacatos
04/05/2019;15:02:19;21.48 km/h;Liviano;Loja - Malacatos
04/05/2019;15:02:52;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;15:05:21;10.53 km/h;Liviano;Malacatos - Loja
04/05/2019;15:05:46;15.99 km/h;Liviano;Loja - Malacatos
04/05/2019;15:05:58;14.46 km/h;Mediano;Malacatos - Loja
04/05/2019;15:06:05;10.27 km/h;Liviano;Loja - Malacatos
04/05/2019;15:06:33;10.82 km/h;Liviano;Loja - Malacatos
04/05/2019;15:08:03;15.88 km/h;Liviano;Loja - Malacatos
04/05/2019;15:08:14;12.30 km/h;Liviano;Loja - Malacatos
04/05/2019;15:11:05;16.43 km/h;Mediano;Loja - Malacatos
04/05/2019;15:11:46;19.59 km/h;Liviano;Malacatos - Loja
04/05/2019;15:11:54;25.63 km/h;Liviano;Loja - Malacatos
04/05/2019;15:13:40;21.80 km/h;Liviano;Loja - Malacatos
04/05/2019;15:14:05;16.09 km/h;Liviano;Malacatos - Loja
04/05/2019;15:16:59;20.35 km/h;Liviano;Loja - Malacatos
04/05/2019;15:18:47;9.35 km/h;Liviano;Loja - Malacatos
04/05/2019;15:18:51;20.79 km/h;Liviano;Loja - Malacatos
04/05/2019;15:19:20;18.17 km/h;Liviano;Loja - Malacatos
04/05/2019;15:19:51;9.90 km/h;Liviano;Malacatos - Loja
04/05/2019;15:20:08;20.30 km/h;Liviano;Malacatos - Loja
04/05/2019;15:20:43;15.28 km/h;Liviano;Loja - Malacatos
04/05/2019;15:21:16;14.67 km/h;Pesado;Loja - Malacatos
04/05/2019;15:22:16;15.95 km/h;Liviano;Loja - Malacatos
04/05/2019;15:23:17;15.99 km/h;Liviano;Loja - Malacatos
04/05/2019;15:25:16;10.45 km/h;Mediano;Malacatos - Loja
04/05/2019;15:25:50;20.71 km/h;Liviano;Malacatos - Loja
04/05/2019;15:26:09;18.64 km/h;Liviano;Loja - Malacatos
04/05/2019;15:28:07;13.73 km/h;Liviano;Malacatos - Loja
04/05/2019;15:29:14;18.30 km/h;Liviano;Loja - Malacatos
04/05/2019;15:29:18;17.27 km/h;Liviano;Loja - Malacatos
04/05/2019;15:30:12;18.43 km/h;Liviano;Loja - Malacatos
04/05/2019;15:32:02;23.56 km/h;Liviano;Loja - Malacatos
04/05/2019;15:34:58;21.33 km/h;Liviano;Loja - Malacatos
04/05/2019;15:35:30;15.10 km/h;Liviano;Loja - Malacatos
04/05/2019;15:37:38;20.25 km/h;Liviano;Loja - Malacatos
04/05/2019;15:37:43;25.38 km/h;Liviano;Loja - Malacatos
04/05/2019;15:37:48;22.21 km/h;Liviano;Malacatos - Loja
04/05/2019;15:37:58;21.06 km/h;Liviano;Loja - Malacatos
04/05/2019;15:38:16;23.74 km/h;Liviano;Loja - Malacatos
04/05/2019;15:38:26;22.37 km/h;Liviano;Malacatos - Loja
04/05/2019;15:40:37;21.56 km/h;Liviano;Malacatos - Loja
04/05/2019;15:41:48;22.55 km/h;Liviano;Loja - Malacatos
04/05/2019;15:41:51;12.11 km/h;Liviano;Loja - Malacatos
04/05/2019;15:42:39;18.23 km/h;Liviano;Loja - Malacatos
04/05/2019;15:44:38;15.55 km/h;Liviano;Loja - Malacatos
04/05/2019;15:44:42;15.45 km/h;Liviano;Loja - Malacatos
04/05/2019;15:45:14;21.27 km/h;Liviano;Loja - Malacatos
04/05/2019;15:47:01;17.73 km/h;Liviano;Loja - Malacatos
04/05/2019;15:47:17;16.05 km/h;Liviano;Malacatos - Loja
04/05/2019;15:47:44;23.36 km/h;Liviano;Loja - Malacatos
04/05/2019;15:47:45;8.47 km/h;Liviano;Loja - Malacatos
04/05/2019;15:48:50;20.61 km/h;Liviano;Loja - Malacatos
04/05/2019;15:49:05;18.43 km/h;Liviano;Malacatos - Loja
04/05/2019;15:49:14;14.02 km/h;Liviano;Loja - Malacatos
04/05/2019;15:49:55;12.75 km/h;Liviano;Malacatos - Loja
04/05/2019;15:50:50;21.64 km/h;Liviano;Loja - Malacatos
04/05/2019;15:51:40;17.30 km/h;Liviano;Loja - Malacatos
04/05/2019;15:51:59;21.31 km/h;Liviano;Loja - Malacatos
04/05/2019;15:53:36;20.40 km/h;Liviano;Malacatos - Loja
04/05/2019;15:55:59;22.10 km/h;Liviano;Loja - Malacatos
04/05/2019;15:56:01;15.38 km/h;Liviano;Loja - Malacatos
04/05/2019;15:57:01;18.43 km/h;Liviano;Malacatos - Loja
04/05/2019;15:59:05;21.22 km/h;Liviano;Loja - Malacatos
04/05/2019;15:59:57;16.03 km/h;Liviano;Loja - Malacatos
04/05/2019;16:00:39;19.87 km/h;Liviano;Loja - Malacatos
04/05/2019;16:00:55;22.16 km/h;Liviano;Loja - Malacatos
04/05/2019;16:01:36;19.42 km/h;Liviano;Malacatos - Loja
04/05/2019;16:01:52;23.53 km/h;Liviano;Loja - Malacatos
04/05/2019;16:02:09;19.73 km/h;Liviano;Malacatos - Loja
04/05/2019;16:02:29;11.59 km/h;Liviano;Loja - Malacatos
04/05/2019;16:03:54;15.99 km/h;Liviano;Loja - Malacatos
04/05/2019;16:04:18;13.63 km/h;Liviano;Malacatos - Loja
04/05/2019;16:04:55;22.53 km/h;Liviano;Loja - Malacatos
04/05/2019;16:05:03;10.78 km/h;Liviano;Loja - Malacatos
04/05/2019;16:05:08;15.80 km/h;Liviano;Loja - Malacatos
04/05/2019;16:05:10;18.69 km/h;Liviano;Loja - Malacatos
04/05/2019;16:05:21;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;16:08:50;20.74 km/h;Liviano;Loja - Malacatos
04/05/2019;16:12:16;20.30 km/h;Liviano;Malacatos - Loja
04/05/2019;16:14:27;14.85 km/h;Liviano;Loja - Malacatos
04/05/2019;16:18:23;17.47 km/h;Liviano;Loja - Malacatos
04/05/2019;16:18:25;23.28 km/h;Liviano;Loja - Malacatos
04/05/2019;16:18:51;14.42 km/h;Liviano;Loja - Malacatos
04/05/2019;16:20:05;14.26 km/h;Liviano;Loja - Malacatos
04/05/2019;16:20:40;13.54 km/h;Liviano;Loja - Malacatos
04/05/2019;16:21:26;20.61 km/h;Liviano;Malacatos - Loja
04/05/2019;16:21:55;22.18 km/h;Liviano;Loja - Malacatos
04/05/2019;16:21:56;17.62 km/h;Liviano;Loja - Malacatos
04/05/2019;16:22:21;20.55 km/h;Liviano;Malacatos - Loja
04/05/2019;16:22:22;20.98 km/h;Liviano;Malacatos - Loja
04/05/2019;16:23:38;21.48 km/h;Liviano;Malacatos - Loja
04/05/2019;16:24:43;17.23 km/h;Liviano;Malacatos - Loja
04/05/2019;16:24:44;15.38 km/h;Liviano;Malacatos - Loja
04/05/2019;16:25:40;18.56 km/h;Liviano;Malacatos - Loja
04/05/2019;16:26:52;18.72 km/h;Liviano;Loja - Malacatos
04/05/2019;16:27:05;23.79 km/h;Liviano;Loja - Malacatos
04/05/2019;16:28:18;20.20 km/h;Liviano;Malacatos - Loja
04/05/2019;16:28:39;20.30 km/h;Liviano;Loja - Malacatos
04/05/2019;16:30:15;21.38 km/h;Liviano;Loja - Malacatos
04/05/2019;16:31:47;17.54 km/h;Liviano;Loja - Malacatos
04/05/2019;16:32:09;10.46 km/h;Liviano;Malacatos - Loja
04/05/2019;16:34:21;9.96 km/h;Liviano;Loja - Malacatos
04/05/2019;16:34:47;15.95 km/h;Liviano;Malacatos - Loja
04/05/2019;16:34:52;18.84 km/h;Liviano;Loja - Malacatos
04/05/2019;16:36:07;11.65 km/h;Liviano;Malacatos - Loja
04/05/2019;16:36:59;15.68 km/h;Liviano;Malacatos - Loja
04/05/2019;16:37:02;20.30 km/h;Liviano;Loja - Malacatos
04/05/2019;16:37:11;15.69 km/h;Liviano;Loja - Malacatos
04/05/2019;16:37:16;13.26 km/h;Liviano;Malacatos - Loja
04/05/2019;16:37:40;15.50 km/h;Liviano;Malacatos - Loja
04/05/2019;16:38:18;20.40 km/h;Liviano;Loja - Malacatos
04/05/2019;16:39:10;22.82 km/h;Liviano;Loja - Malacatos
04/05/2019;16:39:14;16.73 km/h;Liviano;Loja - Malacatos
04/05/2019;16:39:36;13.12 km/h;Liviano;Loja - Malacatos
04/05/2019;16:40:58;15.23 km/h;Liviano;Loja - Malacatos
04/05/2019;16:41:16;20.50 km/h;Liviano;Malacatos - Loja
04/05/2019;16:42:05;16.05 km/h;Liviano;Malacatos - Loja
04/05/2019;16:45:30;20.37 km/h;Liviano;Malacatos - Loja
04/05/2019;16:46:15;27.58 km/h;Liviano;Loja - Malacatos
04/05/2019;16:47:14;16.06 km/h;Liviano;Loja - Malacatos
04/05/2019;16:47:36;16.47 km/h;Liviano;Loja - Malacatos
04/05/2019;16:47:37;27.49 km/h;Liviano;Loja - Malacatos
04/05/2019;16:47:46;18.83 km/h;Liviano;Loja - Malacatos
04/05/2019;16:49:40;22.22 km/h;Liviano;Loja - Malacatos
04/05/2019;16:49:42;20.68 km/h;Liviano;Loja - Malacatos
04/05/2019;16:51:24;16.11 km/h;Liviano;Malacatos - Loja
04/05/2019;16:52:09;22.29 km/h;Liviano;Loja - Malacatos
